         1.212665885584          -0.269813753900
         1.213457791465          -0.270605487424
         1.214245745165          -0.271393274695
         1.215029766482          -0.272177135307
         1.215809875114          -0.272957088761
         1.216586090656          -0.273733154463
         1.217358432603          -0.274505351724
         1.218126920352          -0.275273699763
         1.218891573197          -0.276038217704
         1.219652410338          -0.276798924579
         1.220409450871          -0.277555839328
         1.221162713800          -0.278308980799
         1.221912218029          -0.279058367747
         1.222657982365          -0.279804018836
         1.223400025521          -0.280545952640
         1.224138366113          -0.281284187642
         1.224873022664          -0.282018742234
         1.225604013600          -0.282749634719
         1.226331357257          -0.283476883310
         1.227055071874          -0.284200506131
         1.227775175600          -0.284920521218
         1.228491686490          -0.285636946518
         1.229204622509          -0.286349799890
         1.229914001529          -0.287059099107
         1.230619841333          -0.287764861852
         1.231322159613          -0.288467105724
         1.232020973973          -0.289165848234
         1.232716301925          -0.289861106808
         1.233408160894          -0.290552898785
         1.234096568217          -0.291241241421
         1.234781541143          -0.291926151884
         1.235463096834          -0.292607647261
         1.236141252365          -0.293285744552
         1.236816024724          -0.293960460675
         1.237487430816          -0.294631812464
         1.238155487457          -0.295299816671
         1.238820211381          -0.295964489964
         1.239481619236          -0.296625848929
         1.240139727587          -0.297283910072
         1.240794552915          -0.297938689815
         1.241446111617          -0.298590204500
         1.242094420010          -0.299238470390
         1.242739494326          -0.299883503665
         1.243381350717          -0.300525320427
         1.244020005253          -0.301163936697
         1.244655473924          -0.301799368418
         1.245287772639          -0.302431631453
         1.245916917225          -0.303060741588
         1.246542923434          -0.303686714529
         1.247165806934          -0.304309565906
         1.247785583318          -0.304929311272
         1.248402268098          -0.305545966101
         1.249015876709          -0.306159545791
         1.249626424509          -0.306770065665
         1.250233926779          -0.307377540969
         1.250838398722          -0.307981986874
         1.251439855466          -0.308583418475
         1.252038312062          -0.309181850793
         1.252633783487          -0.309777298775
         1.253226284641          -0.310369777292
         1.253815830350          -0.310959301143
         1.254402435366          -0.311545885053
         1.254986114367          -0.312129543674
         1.255566881957          -0.312710291585
         1.256144752668          -0.313288143293
         1.256719740957          -0.313863113233
         1.257291861210          -0.314435215768
         1.257861127741          -0.315004465190
         1.258427554791          -0.315570875721
         1.258991156532          -0.316134461510
         1.259551947063          -0.316695236638
         1.260109940413          -0.317253215115
         1.260665150541          -0.317808410881
         1.261217591336          -0.318360837808
         1.261767276617          -0.318910509698
         1.262314220134          -0.319457440285
         1.262858435569          -0.320001643235
         1.263399936535          -0.320543132144
         1.263938736576          -0.321081920544
         1.264474849169          -0.321618021896
         1.265008287725          -0.322151449597
         1.265539065585          -0.322682216976
         1.266067196025          -0.323210337296
         1.266592692255          -0.323735823753
         1.267115567417          -0.324258689479
         1.267635834591          -0.324778947541
         1.268153506786          -0.325296610938
         1.268668596952          -0.325811692608
         1.269181117970          -0.326324205423
         1.269691082658          -0.326834162189
         1.270198503770          -0.327341575652
         1.270703393996          -0.327846458493
         1.271205765963          -0.328348823328
         1.271705632235          -0.328848682713
         1.272203005312          -0.329346049140
         1.272697897632          -0.329840935040
         1.273190321573          -0.330333352780
         1.273680289447          -0.330823314668
         1.274167813509          -0.331310832948
         1.274652905949          -0.331795919806
         1.275135578899          -0.332278587366
         1.275615844427          -0.332758847690
         1.276093714545          -0.333236712782
         1.276569201202          -0.333712194586
         1.277042316288          -0.334185304986
         1.277513071634          -0.334656055807
         1.277981479011          -0.335124458815
         1.278447550133          -0.335590525718
         1.278911296653          -0.336054268164
         1.279372730167          -0.336515697745
         1.279831862215          -0.336974825994
         1.280288704276          -0.337431664387
         1.280743267774          -0.337886224344
         1.281195564074          -0.338338517225
         1.281645604488          -0.338788554336
         1.282093400267          -0.339236346926
         1.282538962608          -0.339681906188
         1.282982302652          -0.340125243260
         1.283423431485          -0.340566369222
         1.283862360137          -0.341005295102
         1.284299099582          -0.341442031870
         1.284733660741          -0.341876590444
         1.285166054479          -0.342308981687
         1.285596291607          -0.342739216405
         1.286024382883          -0.343167305354
         1.286450339011          -0.343593259235
         1.286874170641          -0.344017088696
         1.287295888370          -0.344438804330
         1.287715502742          -0.344858416679
         1.288133024249          -0.345275936232
         1.288548463330          -0.345691373427
         1.288961830372          -0.346104738648
         1.289373135711          -0.346516042228
         1.289782389630          -0.346925294449
         1.290189602362          -0.347332505541
         1.290594784087          -0.347737685683
         1.290997944937          -0.348140845004
         1.291399094991          -0.348541993582
         1.291798244280          -0.348941141444
         1.292195402782          -0.349338298570
         1.292590580427          -0.349733474886
         1.292983787096          -0.350126680272
         1.293375032620          -0.350517924557
         1.293764326781          -0.350907217520
         1.294151679311          -0.351294568895
         1.294537099895          -0.351679988363
         1.294920598170          -0.352063485561
         1.295302183723          -0.352445070074
         1.295681866096          -0.352824751441
         1.296059654779          -0.353202539155
         1.296435559220          -0.353578442659
         1.296809588815          -0.353952471350
         1.297181752917          -0.354324634578
         1.297552060829          -0.354694941647
         1.297920521811          -0.355063401815
         1.298287145074          -0.355430024292
         1.298651939785          -0.355794818243
         1.299014915063          -0.356157792788
         1.299376079983          -0.356518957001
         1.299735443576          -0.356878319909
         1.300093014825          -0.357235890498
         1.300448802670          -0.357591677706
         1.300802816007          -0.357945690428
         1.301155063686          -0.358297937512
         1.301505554513          -0.358648427766
         1.301854297252          -0.358997169950
         1.302201300621          -0.359344172784
         1.302546573295          -0.359689444942
         1.302890123907          -0.360032995055
         1.303231961046          -0.360374831713
         1.303572093258          -0.360714963460
         1.303910529047          -0.361053398799
         1.304247276874          -0.361390146192
         1.304582345157          -0.361725214057
         1.304915742275          -0.362058610770
         1.305247476561          -0.362390344666
         1.305577556310          -0.362720424037
         1.305905989773          -0.363048857137
         1.306232785163          -0.363375652175
         1.306557950649          -0.363700817321
         1.306881494360          -0.364024360705
         1.307203424385          -0.364346290413
         1.307523748773          -0.364666614496
         1.307842475532          -0.364985340959
         1.308159612630          -0.365302477773
         1.308475167996          -0.365618032864
         1.308789149519          -0.365932014121
         1.309101565049          -0.366244429394
         1.309412422396          -0.366555286494
         1.309721729332          -0.366864593190
         1.310029493590          -0.367172357217
         1.310335722863          -0.367478586268
         1.310640424809          -0.367783287998
         1.310943607044          -0.368086470025
         1.311245277148          -0.368388139928
         1.311545442663          -0.368688305250
         1.311844111094          -0.368986973493
         1.312141289907          -0.369284152125
         1.312436986532          -0.369579848576
         1.312731208361          -0.369874070236
         1.313023962750          -0.370166824463
         1.313315257019          -0.370458118574
         1.313605098448          -0.370747959852
         1.313893494285          -0.371036355542
         1.314180451740          -0.371323312856
         1.314465977987          -0.371608838966
         1.314750080163          -0.371892941010
         1.315032765372          -0.372175626092
         1.315314040681          -0.372456901278
         1.315593913122          -0.372736773599
         1.315872389691          -0.373015250054
         1.316149477350          -0.373292337603
         1.316425183028          -0.373568043173
         1.316699513616          -0.373842373658
         1.316972475974          -0.374115335916
         1.317244076924          -0.374386936770
         1.317514323257          -0.374657183010
         1.317783221730          -0.374926081394
         1.318050779065          -0.375193638642
         1.318317001951          -0.375459861444
         1.318581897043          -0.375724756456
         1.318845470965          -0.375988330299
         1.319107730305          -0.376250589563
         1.319368681620          -0.376511540806
         1.319628331433          -0.376771190549
         1.319886686237          -0.377029545285
         1.320143752490          -0.377286611472
         1.320399536619          -0.377542395538
         1.320654045018          -0.377796903876
         1.320907284050          -0.378050142849
         1.321159260046          -0.378302118788
         1.321409979306          -0.378552837993
         1.321659448098          -0.378802306732
         1.321907672658          -0.379050531241
         1.322154659192          -0.379297517725
         1.322400413875          -0.379543272360
         1.322644942851          -0.379787801290
         1.322888252232          -0.380031110627
         1.323130348103          -0.380273206454
         1.323371236514          -0.380514094824
         1.323610923489          -0.380753781759
         1.323849415020          -0.380992273251
         1.324086717069          -0.381229575262
         1.324322835568          -0.381465693725
         1.324557776420          -0.381700634543
         1.324791545500          -0.381934403589
         1.325024148651          -0.382167006708
         1.325255591689          -0.382398449714
         1.325485880399          -0.382628738394
         1.325715020539          -0.382857878504
         1.325943017837          -0.383085875774
         1.326169877994          -0.383312735904
         1.326395606680          -0.383538464564
         1.326620209540          -0.383763067398
         1.326843692188          -0.383986550021
         1.327066060211          -0.384208918020
         1.327287319168          -0.384430176955
         1.327507474592          -0.384650332356
         1.327726531985          -0.384869389728
         1.327944496825          -0.385087354548
         1.328161374561          -0.385304232263
         1.328377170614          -0.385520028297
         1.328591890379          -0.385734748044
         1.328805539225          -0.385948396871
         1.329018122492          -0.386160980121
         1.329229645496          -0.386372503108
         1.329440113524          -0.386582971120
         1.329649531838          -0.386792389419
         1.329857905674          -0.387000763239
         1.330065240240          -0.387208097791
         1.330271540721          -0.387414398258
         1.330476812274          -0.387619669798
         1.330681060031          -0.387823917541
         1.330884289097          -0.388027146595
         1.331086504554          -0.388229362039
         1.331287711457          -0.388430568931
         1.331487914836          -0.388630772299
         1.331687119697          -0.388829977148
         1.331885331018          -0.389028188459
         1.332082553757          -0.389225411188
         1.332278792843          -0.389421650264
         1.332474053183          -0.389616910594
         1.332668339657          -0.389811197059
         1.332861657123          -0.390004514516
         1.333054010414          -0.390196867799
         1.333245404339          -0.390388261716
         1.333435843683          -0.390578701051
         1.333625333207          -0.390768190567
         1.333813877647          -0.390956735000
         1.334001481718          -0.391144339064
         1.334188150110          -0.391331007448
         1.334373887489          -0.391516744821
         1.334558698499          -0.391701555824
         1.334742587760          -0.391885445079
         1.334925559869          -0.392068417182
         1.335107619402          -0.392250476709
         1.335288770908          -0.392431628210
         1.335469018917          -0.392611876213
         1.335648367936          -0.392791225227
         1.335826822448          -0.392969679733
         1.336004386913          -0.393147244194
         1.336181065773          -0.393323923049
         1.336356863443          -0.393499720714
         1.336531784318          -0.393674641585
         1.336705832772          -0.393848690034
         1.336879013155          -0.394021870414
         1.337051329797          -0.394194187052
         1.337222787007          -0.394365644258
         1.337393389070          -0.394536246317
         1.337563140252          -0.394705997495
         1.337732044796          -0.394874902036
         1.337900106925          -0.395042964162
         1.338067330841          -0.395210188074
         1.338233720724          -0.395376577954
         1.338399280734          -0.395542137961
         1.338564015009          -0.395706872234
         1.338727927670          -0.395870784891
         1.338891022812          -0.396033880031
         1.339053304514          -0.396196161730
         1.339214776832          -0.396357634046
         1.339375443804          -0.396518301015
         1.339535309446          -0.396678166655
         1.339694377755          -0.396837234962
         1.339852652707          -0.396995509912
         1.340010138260          -0.397152995462
         1.340166838350          -0.397309695550
         1.340322756895          -0.397465614093
         1.340477897793          -0.397620754989
         1.340632264922          -0.397775122117
         1.340785862142          -0.397928719335
         1.340938693293          -0.398081550484
         1.341090762196          -0.398233619385
         1.341242072651          -0.398384929839
         1.341392628443          -0.398535485629
         1.341542433334          -0.398685290519
         1.341691491070          -0.398834348253
         1.341839805378          -0.398982662560
         1.341987379965          -0.399130237145
         1.342134218520          -0.399277075699
         1.342280324715          -0.399423181893
         1.342425702203          -0.399568559380
         1.342570354617          -0.399713211793
         1.342714285574          -0.399857142749
         1.342857498673          -0.400000355846
         1.342999997493          -0.400142854666
         1.343141785598          -0.400284642769
         1.343282866531          -0.400425723702
         1.343423243820          -0.400566100990
         1.343562920975          -0.400705778143
         1.343701901487          -0.400844758654
         1.343840188830          -0.400983045997
         1.343977786463          -0.401120643629
         1.344114697824          -0.401257554990
         1.344250926338          -0.401393783502
         1.344386475408          -0.401529332572
         1.344521348425          -0.401664205588
         1.344655548760          -0.401798405922
         1.344789079768          -0.401931936930
         1.344921944787          -0.402064801948
         1.345054147139          -0.402197004300
         1.345185690130          -0.402328547289
         1.345316577046          -0.402459434206
         1.345446811162          -0.402589668321
         1.345576395732          -0.402719252890
         1.345705333997          -0.402848191154
         1.345833629179          -0.402976486336
         1.345961284486          -0.403104141643
         1.346088303110          -0.403231160266
         1.346214688225          -0.403357545381
         1.346340442993          -0.403483300148
         1.346465570555          -0.403608427710
         1.346590074042          -0.403732931196
         1.346713956565          -0.403856813719
         1.346837221221          -0.403980078374
         1.346959871092          -0.404102728245
         1.347081909244          -0.404224766397
         1.347203338728          -0.404346195881
         1.347324162581          -0.404467019733
         1.347444383821          -0.404587240973
         1.347564005456          -0.404706862608
         1.347683030476          -0.404825887627
         1.347801461855          -0.404944319006
         1.347919302556          -0.405062159707
         1.348036555524          -0.405179412674
         1.348153223690          -0.405296080840
         1.348269309971          -0.405412167121
         1.348384817270          -0.405527674419
         1.348499748473          -0.405642605623
         1.348614106455          -0.405756963604
         1.348727894074          -0.405870751223
         1.348841114175          -0.405983971323
         1.348953769588          -0.406096626736
         1.349065863130          -0.406208720278
         1.349177397603          -0.406320254751
         1.349288375795          -0.406431232943
         1.349398800482          -0.406541657629
         1.349508674423          -0.406651531570
         1.349618000365          -0.406760857513
         1.349726781042          -0.406869638190
         1.349835019173          -0.406977876321
         1.349942717465          -0.407085574612
         1.350049878608          -0.407192735755
         1.350156505284          -0.407299362430
         1.350262600156          -0.407405457303
         1.350368165878          -0.407511023025
         1.350473205089          -0.407616062236
         1.350577720415          -0.407720577561
         1.350681714468          -0.407824571615
         1.350785189849          -0.407928046995
         1.350888149144          -0.408031006290
         1.350990594928          -0.408133452074
         1.351092529761          -0.408235386907
         1.351193956192          -0.408336813338
         1.351294876757          -0.408437733902
         1.351395293978          -0.408538151123
         1.351495210366          -0.408638067511
         1.351594628419          -0.408737485564
         1.351693550623          -0.408836407768
         1.351791979450          -0.408934836595
         1.351889917361          -0.409032774506
         1.351987366804          -0.409130223949
         1.352084330217          -0.409227187362
         1.352180810023          -0.409323667167
         1.352276808633          -0.409419665778
         1.352372328449          -0.409515185593
         1.352467371857          -0.409610229002
         1.352561941234          -0.409704798379
         1.352656038945          -0.409798896090
         1.352749667341          -0.409892524486
         1.352842828764          -0.409985685909
         1.352935525543          -0.410078382687
         1.353027759994          -0.410170617138
         1.353119534424          -0.410262391568
         1.353210851127          -0.410353708271
         1.353301712386          -0.410444569530
         1.353392120472          -0.410534977617
         1.353482077647          -0.410624934791
         1.353571586158          -0.410714443302
         1.353660648244          -0.410803505388
         1.353749266130          -0.410892123274
         1.353837442033          -0.410980299177
         1.353925178157          -0.411068035301
         1.354012476695          -0.411155333839
         1.354099339830          -0.411242196974
         1.354185769733          -0.411328626877
         1.354271768566          -0.411414625709
         1.354357338477          -0.411500195621
         1.354442481607          -0.411585338750
         1.354527200083          -0.411670057227
         1.354611496024          -0.411754353168
         1.354695371538          -0.411838228681
         1.354778828720          -0.411921685864
         1.354861869659          -0.412004726802
         1.354944496428          -0.412087353572
         1.355026711095          -0.412169568239
         1.355108515715          -0.412251372859
         1.355189912333          -0.412332769476
         1.355270902983          -0.412413760126
         1.355351489690          -0.412494346834
         1.355431674470          -0.412574531613
         1.355511459326          -0.412654316470
         1.355590846254          -0.412733703398
         1.355669837238          -0.412812694381
         1.355748434253          -0.412891291396
         1.355826639263          -0.412969496407
         1.355904454225          -0.413047311368
         1.355981881082          -0.413124738225
         1.356058921772          -0.413201778915
         1.356135578219          -0.413278435362
         1.356211852341          -0.413354709484
         1.356287746044          -0.413430603187
         1.356363261226          -0.413506118369
         1.356438399774          -0.413581256917
         1.356513163567          -0.413656020710
         1.356587554474          -0.413730411617
         1.356661574355          -0.413804431498
         1.356735225060          -0.413878082203
         1.356808508431          -0.413951365574
         1.356881426299          -0.414024283442
         1.356953980488          -0.414096837631
         1.357026172812          -0.414169029955
         1.357098005074          -0.414240862217
         1.357169479072          -0.414312336215
         1.357240596592          -0.414383453735
         1.357311359412          -0.414454216555
         1.357381769300          -0.414524626444
         1.357451828018          -0.414594685161
         1.357521537317          -0.414664394460
         1.357590898939          -0.414733756082
         1.357659914618          -0.414802771761
         1.357728586081          -0.414871443224
         1.357796915043          -0.414939772186
         1.357864903213          -0.415007760356
         1.357932552290          -0.415075409433
         1.357999863966          -0.415142721109
         1.358066839924          -0.415209697067
         1.358133481838          -0.415276338981
         1.358199791374          -0.415342648517
         1.358265770190          -0.415408627333
         1.358331419935          -0.415474277078
         1.358396742251          -0.415539599394
         1.358461738770          -0.415604595913
         1.358526411117          -0.415669268260
         1.358590760910          -0.415733618053
         1.358654789757          -0.415797646900
         1.358718499259          -0.415861356402
         1.358781891009          -0.415924748152
         1.358844966591          -0.415987823733
         1.358907727581          -0.416050584724
         1.358970175551          -0.416113032694
         1.359032312059          -0.416175169202
         1.359094138661          -0.416236995804
         1.359155656901          -0.416298514044
         1.359216868318          -0.416359725460
         1.359277774441          -0.416420631584
         1.359338376794          -0.416481233937
         1.359398676891          -0.416541534034
         1.359458676240          -0.416601533383
         1.359518376342          -0.416661233485
         1.359577778687          -0.416720635830
         1.359636884763          -0.416779741906
         1.359695696045          -0.416838553188
         1.359754214006          -0.416897071148
         1.359812440106          -0.416955297249
         1.359870375803          -0.417013232946
         1.359928022544          -0.417070879687
         1.359985381771          -0.417128238914
         1.360042454917          -0.417185312060
         1.360099243410          -0.417242100553
         1.360155748670          -0.417298605812
         1.360211972108          -0.417354829251
         1.360267915130          -0.417410772273
         1.360323579136          -0.417466436279
         1.360378965516          -0.417521822659
         1.360434075655          -0.417576932798
         1.360488910932          -0.417631768075
         1.360543472716          -0.417686329859
