    0.000000E+00      4.360266E+03      3.189406E+02      4.423381E+00      2.636660E-02      1.520394E-04      4.683657E+03
    0.000000E+00      4.267225E+03      3.278992E+02      3.758764E+00      3.325837E-02      1.204198E-04      4.598917E+03
    0.000000E+00      4.316054E+03      3.171237E+02      4.107928E+00      3.410723E-02      1.781794E-04      4.637320E+03
    0.000000E+00      4.059926E+03      3.129652E+02      4.088229E+00      2.807814E-02      2.012810E-04      4.377008E+03
    0.000000E+00      4.090361E+03      3.199448E+02      3.952280E+00      2.828749E-02      1.622155E-04      4.414286E+03
    0.000000E+00      3.689251E+03      3.145127E+02      3.975175E+00      3.063724E-02      1.758537E-04      4.007770E+03
    0.000000E+00      3.678992E+03      3.205853E+02      4.142986E+00      3.576173E-02      1.682582E-04      4.003756E+03
    0.000000E+00      3.330409E+03      3.205116E+02      4.161821E+00      3.195842E-02      2.549530E-04      3.655115E+03
    0.000000E+00      3.275993E+03      3.336724E+02      4.132746E+00      3.438456E-02      1.751768E-04      3.613833E+03
    0.000000E+00      3.110057E+03      3.235052E+02      4.555947E+00      3.186153E-02      1.604375E-04      3.438150E+03
    0.000000E+00      3.026827E+03      3.115660E+02      4.414671E+00      4.291537E-02      1.855117E-04      3.342851E+03
    0.000000E+00      2.747527E+03      3.126633E+02      4.397199E+00      3.386643E-02      2.079182E-04      3.064621E+03
    0.000000E+00      2.625074E+03      3.077197E+02      6.755796E+00      3.603607E-02      2.814669E-04      2.939586E+03
    0.000000E+00      2.658273E+03      3.218495E+02      4.836294E+00      3.626310E-02      2.024500E-04      2.984995E+03
    0.000000E+00      2.332861E+03      3.158264E+02      4.415206E+00      4.381534E-02      1.962050E-04      2.653147E+03
    0.000000E+00      2.323876E+03      3.126164E+02      4.465402E+00      3.591349E-02      2.174451E-04      2.640994E+03
    0.000000E+00      2.227274E+03      3.158857E+02      4.535824E+00      3.813486E-02      1.959685E-04      2.547734E+03
    0.000000E+00      1.932456E+03      3.198645E+02      4.983181E+00      4.936606E-02      2.128129E-04      2.257354E+03
    0.000000E+00      1.910071E+03      3.192960E+02      4.965820E+00      4.354763E-02      2.832115E-04      2.234376E+03
    0.000000E+00      1.844515E+03      3.368955E+02      4.624039E+00      3.783182E-02      2.380036E-04      2.186072E+03
    0.000000E+00      1.765477E+03      3.189607E+02      4.924087E+00      5.402106E-02      2.482696E-04      2.089416E+03
    0.000000E+00      1.591882E+03      3.213400E+02      4.729866E+00      5.265212E-02      2.595972E-04      1.918004E+03
    0.000000E+00      1.623942E+03      3.164046E+02      4.656581E+00      4.550389E-02      3.682617E-04      1.945049E+03
    0.000000E+00      1.591431E+03      3.141801E+02      5.036454E+00      4.046013E-02      2.385137E-04      1.910689E+03
    0.000000E+00      1.191579E+03      3.272804E+02      5.070241E+00      4.513946E-02      2.519108E-04      1.523975E+03
    0.000000E+00      1.250722E+03      3.188065E+02      5.078761E+00      5.294022E-02      2.523879E-04      1.574660E+03
    0.000000E+00      1.091366E+03      3.130928E+02      5.309175E+00      5.685375E-02      2.588678E-04      1.409825E+03
    0.000000E+00      1.187866E+03      3.211924E+02      5.605649E+00      5.121430E-02      2.669726E-04      1.514716E+03
    0.000000E+00      1.049855E+03      3.111482E+02      5.272097E+00      4.720750E-02      2.691000E-04      1.366323E+03
    0.000000E+00      9.927585E+02      3.245350E+02      6.030375E+00      4.484472E-02      2.762379E-04      1.323369E+03
    0.000000E+00      9.882358E+02      3.166175E+02      5.669699E+00      4.653415E-02      3.626013E-04      1.310570E+03
    0.000000E+00      8.760922E+02      3.087417E+02      5.831911E+00      6.136428E-02      3.491732E-04      1.190727E+03
    0.000000E+00      7.291021E+02      3.071189E+02      5.517805E+00      5.546532E-02      3.138598E-04      1.041795E+03
    0.000000E+00      7.420829E+02      3.134546E+02      5.986217E+00      1.249425E-01      3.217981E-04      1.061649E+03
    0.000000E+00      6.999375E+02      3.128098E+02      5.736802E+00      5.917826E-02      2.905665E-04      1.018544E+03
    0.000000E+00      5.494102E+02      2.923879E+02      5.489519E+00      5.588163E-02      4.597788E-04      8.473440E+02
    0.000000E+00      6.883085E+02      3.091992E+02      5.801846E+00      5.914521E-02      5.737612E-04      1.003369E+03
    0.000000E+00      5.387546E+02      3.154147E+02      5.695427E+00      5.534490E-02      3.265504E-04      8.599205E+02
    0.000000E+00      4.372889E+02      3.118905E+02      5.527780E+00      5.383441E-02      5.036524E-04      7.547615E+02
    0.000000E+00      4.225840E+02      2.933976E+02      5.661749E+00      7.185519E-02      4.435761E-04      7.217156E+02
    0.000000E+00      3.395749E+02      2.909634E+02      5.934175E+00      6.456922E-02      4.745554E-04      6.365375E+02
    0.000000E+00      4.592906E+02      2.934599E+02      6.605862E+00      7.422138E-02      6.434748E-04      7.594313E+02
    0.000000E+00      3.058707E+02      2.918712E+02      5.363560E+00      5.073288E-02      4.421896E-04      6.031566E+02
    0.000000E+00      3.613901E+02      2.944567E+02      6.431731E+00      7.173990E-02      3.676211E-04      6.623506E+02
    0.000000E+00      2.425470E+02      3.085479E+02      6.123346E+00      7.978862E-02      4.461513E-04      5.572985E+02
    0.000000E+00      1.805348E+02      2.906685E+02      5.834400E+00      7.010068E-02      4.701314E-04      4.771083E+02
    0.000000E+00      2.772560E+02      2.844781E+02      5.910962E+00      1.149001E-01      4.401688E-04      5.677604E+02
    0.000000E+00      2.161563E+02      2.801889E+02      6.481259E+00      6.618267E-02      9.680017E-04      5.028937E+02
    0.000000E+00      2.417284E+02      2.756819E+02      6.199480E+00      6.413494E-02      6.247778E-04      5.236745E+02
    0.000000E+00      1.665046E+02      2.993590E+02      6.248974E+00      7.989430E-02      5.508032E-04      4.721930E+02
    0.000000E+00      2.172628E+02      2.678489E+02      6.848467E+00      6.395094E-02      5.731206E-04      4.920246E+02
    0.000000E+00      1.006763E+02      2.660619E+02      6.178678E+00      6.791255E-02      5.042145E-04      3.729853E+02
    0.000000E+00      1.212574E+02      2.944300E+02      6.708109E+00      7.637757E-02      5.029545E-04      4.224724E+02
    0.000000E+00      2.145444E+02      2.860532E+02      6.908524E+00      6.658097E-02      4.602568E-04      5.075731E+02
    0.000000E+00      8.066512E+01      2.864204E+02      6.850973E+00      7.245239E-02      5.859862E-04      3.740096E+02
    0.000000E+00      1.635143E+02      2.759397E+02      7.058465E+00      8.497818E-02      6.628884E-04      4.465981E+02
    0.000000E+00      7.316468E+01      2.606453E+02      6.289098E+00      8.290871E-02      6.296892E-04      3.401826E+02
    0.000000E+00      1.394048E+02      2.545281E+02      6.340079E+00      9.485198E-02      5.112182E-04      4.003683E+02
    0.000000E+00      7.514340E+01      2.749887E+02      6.889426E+00      7.342440E-02      5.301904E-04      3.570955E+02
    0.000000E+00      4.414252E+01      2.716417E+02      6.440065E+00      8.203225E-02      6.926746E-04      3.223070E+02
    0.000000E+00      5.825923E+01      2.538188E+02      6.433914E+00      8.471468E-02      9.793309E-04      3.185976E+02
    0.000000E+00      4.012558E+01      2.409802E+02      6.275577E+00      9.416981E-02      6.817469E-04      2.874762E+02
    0.000000E+00      5.324738E+01      2.719080E+02      6.582892E+00      8.414556E-02      7.049368E-04      3.318231E+02
    0.000000E+00      5.641066E+01      2.537415E+02      7.272181E+00      7.939085E-02      6.974839E-04      3.175044E+02
    0.000000E+00      2.038654E+01      2.464279E+02      8.043012E+00      1.022478E-01      6.177195E-04      2.749603E+02
    0.000000E+00      7.709611E+01      2.386716E+02      6.812120E+00      9.074937E-02      1.130397E-03      3.226717E+02
    0.000000E+00      4.248842E+01      2.510543E+02      7.292969E+00      9.693167E-02      7.890197E-04      3.009334E+02
    0.000000E+00      2.785879E+01      2.269489E+02      7.365924E+00      9.209096E-02      6.092213E-04      2.622663E+02
    0.000000E+00      3.048371E+01      2.327618E+02      7.358975E+00      9.715193E-02      7.242009E-04      2.707023E+02
    0.000000E+00      1.185980E+01      2.250879E+02      6.769011E+00      9.235139E-02      8.770941E-04      2.438099E+02
    0.000000E+00      8.769784E+00      2.276385E+02      7.417353E+00      9.253407E-02      9.373260E-04      2.439191E+02
    0.000000E+00      2.974468E+01      2.367868E+02      6.855333E+00      8.909721E-02      8.482590E-04      2.734767E+02
    0.000000E+00      5.071333E+00      2.298508E+02      7.093392E+00      8.805215E-02      1.440962E-03      2.421050E+02
    0.000000E+00      7.565188E+00      2.106272E+02      8.056044E+00      1.158573E-01      1.008077E-03      2.263653E+02
    0.000000E+00      2.617671E+00      2.277431E+02      7.758746E+00      9.774485E-02      8.482303E-04      2.382181E+02
    0.000000E+00      2.962417E+00      2.293098E+02      8.120584E+00      9.165941E-02      7.759719E-04      2.404852E+02
    0.000000E+00      1.425848E+00      2.019540E+02      7.449702E+00      9.941720E-02      9.379956E-04      2.109299E+02
    0.000000E+00      5.303320E+00      1.981161E+02      8.083234E+00      1.213924E-01      8.467153E-04      2.116249E+02
    0.000000E+00      2.754316E+00      1.967595E+02      6.756962E+00      1.054603E-01      8.093681E-04      2.063771E+02
    0.000000E+00      2.696734E+00      2.054501E+02      7.244361E+00      9.348328E-02      8.606137E-04      2.154856E+02
    0.000000E+00      5.694492E-01      1.933871E+02      7.920220E+00      1.069678E-01      1.726370E-02      2.020010E+02
    0.000000E+00      1.853211E-01      1.858351E+02      6.756091E+00      1.161285E-01      1.122333E-03      1.928938E+02
    0.000000E+00      2.624023E-01      1.983210E+02      7.423515E+00      9.755124E-02      1.088497E-03      2.061056E+02
    0.000000E+00      3.673362E+00      1.813424E+02      7.683668E+00      1.033177E-01      1.001460E-03      1.928037E+02
    0.000000E+00      1.566936E-01      1.915863E+02      8.426497E+00      9.567636E-02      1.796087E-03      2.002670E+02
    0.000000E+00      8.574859E-01      1.805535E+02      7.444991E+00      1.519478E-01      8.111195E-04      1.890087E+02
    0.000000E+00      1.242860E+00      1.892292E+02      8.392117E+00      1.119266E-01      9.701068E-04      1.989771E+02
    0.000000E+00      2.945571E-01      1.686054E+02      7.307827E+00      1.204742E-01      4.116161E-03      1.763323E+02
    0.000000E+00      1.909167E+01      1.730403E+02      8.160094E+00      1.096803E-01      1.187005E-03      2.004030E+02
    0.000000E+00      1.186142E-01      1.565599E+02      7.493554E+00      1.081155E-01      9.946138E-04      1.642811E+02
    0.000000E+00      2.222689E-02      1.661509E+02      7.274327E+00      1.103393E-01      9.408666E-04      1.735587E+02
    0.000000E+00      3.102734E-01      1.649851E+02      7.139635E+00      1.204534E-01      9.459910E-04      1.725565E+02
    0.000000E+00      1.988707E-02      1.503276E+02      7.005186E+00      1.173673E-01      1.396017E-03      1.574714E+02
    0.000000E+00      2.414842E-03      1.620639E+02      7.608844E+00      1.212440E-01      1.726188E-03      1.697981E+02
    0.000000E+00      1.052982E+01      1.704170E+02      7.198886E+00      1.142510E-01      1.187281E-03      1.882611E+02
    0.000000E+00      1.270680E-02      1.469681E+02      8.129161E+00      1.251652E-01      1.097652E-03      1.552363E+02
    0.000000E+00      1.217910E-04      1.347362E+02      7.801040E+00      1.263214E-01      1.285237E-03      1.426650E+02
    0.000000E+00      1.304457E-03      1.460779E+02      7.527159E+00      1.309020E-01      1.176773E-03      1.537384E+02
    0.000000E+00      2.294529E-02      1.367294E+02      7.493917E+00      1.318806E-01      2.007149E-03      1.443801E+02
    0.000000E+00      3.322428E-04      1.304791E+02      7.336000E+00      1.230971E-01      1.423519E-03      1.379399E+02
    0.000000E+00      1.116681E+00      1.339193E+02      7.931330E+00      1.605219E-01      1.267453E-03      1.431291E+02
    0.000000E+00      2.078847E-03      1.257786E+02      7.062223E+00      1.297937E-01      1.280063E-03      1.329740E+02
    0.000000E+00      8.480365E-03      1.141790E+02      7.748448E+00      1.361052E-01      1.574189E-03      1.220736E+02
    0.000000E+00      3.525087E-08      1.188578E+02      7.845289E+00      1.516899E-01      2.433288E-03      1.268572E+02
    0.000000E+00      4.700833E-06      1.113098E+02      7.092078E+00      1.380224E-01      1.278428E-03      1.185412E+02
    0.000000E+00      9.808329E-06      1.031508E+02      7.613143E+00      1.245236E-01      1.284304E-03      1.108897E+02
    0.000000E+00      2.659282E-07      1.051928E+02      7.104560E+00      1.499411E-01      2.253691E-03      1.124495E+02
    0.000000E+00      3.069896E-06      1.022459E+02      6.860552E+00      1.665925E-01      1.566587E-03      1.092746E+02
    0.000000E+00      3.475371E-06      1.134954E+02      7.584028E+00      1.362318E-01      1.694285E-03      1.212173E+02
    0.000000E+00      3.690291E-05      9.891878E+01      7.432075E+00      1.258466E-01      1.357199E-03      1.064781E+02
    0.000000E+00      4.232946E-09      9.408947E+01      7.373871E+00      1.576974E-01      1.491025E-03      1.016225E+02
    0.000000E+00      6.965510E-10      9.692032E+01      1.051382E+01      1.674469E-01      1.714183E-03      1.076033E+02
    0.000000E+00      1.126811E-09      9.244415E+01      6.744167E+00      1.538015E-01      1.553240E-03      9.934367E+01
    0.000000E+00      5.898621E-07      9.875640E+01      7.248760E+00      1.540609E-01      1.624646E-03      1.061608E+02
    0.000000E+00      4.205674E-11      9.501607E+01      7.590303E+00      1.433399E-01      1.741040E-03      1.027514E+02
    0.000000E+00      1.477319E-10      8.778663E+01      7.295036E+00      1.905150E-01      1.261408E-03      9.527344E+01
    0.000000E+00      8.672438E-11      8.917140E+01      8.171264E+00      1.957984E-01      1.899680E-03      9.754036E+01
    0.000000E+00      1.399651E-06      8.434034E+01      6.825701E+00      1.449901E-01      1.678923E-03      9.131271E+01
    0.000000E+00      1.192512E-03      7.839908E+01      1.084937E+01      1.370770E-01      1.951793E-03      8.938867E+01
    0.000000E+00      2.823312E-11      7.928106E+01      7.575351E+00      1.329783E-01      1.748951E-03      8.699113E+01
    0.000000E+00      1.047498E-13      7.301404E+01      6.755304E+00      1.651905E-01      1.794607E-03      7.993633E+01
    0.000000E+00      2.289691E-05      7.628962E+01      6.894488E+00      1.608406E-01      1.639188E-03      8.334661E+01
    0.000000E+00      1.251187E-07      6.373597E+01      6.720896E+00      1.681510E-01      3.325237E-03      7.062834E+01
    0.000000E+00      5.547442E-18      6.066150E+01      6.739571E+00      1.638337E-01      1.802276E-03      6.756670E+01
    0.000000E+00      7.626895E-18      5.635265E+01      6.915402E+00      2.125845E-01      1.641979E-03      6.348228E+01
    0.000000E+00      5.711057E-08      5.700062E+01      6.245537E+00      1.399838E-01      1.993350E-03      6.338813E+01
    0.000000E+00      1.127035E-19      6.247889E+01      7.335970E+00      1.530290E-01      1.866520E-03      6.996976E+01
    0.000000E+00      6.516603E-13      7.127591E+01      6.730510E+00      1.627993E-01      2.899738E-03      7.817212E+01
    0.000000E+00      2.201055E-17      5.357655E+01      6.424654E+00      1.341413E-01      1.779373E-03      6.013712E+01
    0.000000E+00      1.460050E-15      5.148916E+01      7.226136E+00      2.585036E-01      1.905535E-03      5.897570E+01
    0.000000E+00      1.490779E-17      7.296251E+01      6.506557E+00      1.445982E-01      1.728029E-03      7.961539E+01
    0.000000E+00      2.129096E-17      5.210397E+01      5.730672E+00      1.449454E-01      3.808667E-03      5.798339E+01
    0.000000E+00      1.324558E-27      4.615213E+01      6.051171E+00      1.750731E-01      2.366622E-03      5.238074E+01
    0.000000E+00      2.300445E-16      4.624368E+01      5.833013E+00      1.303184E-01      1.940461E-03      5.220895E+01
    0.000000E+00      7.818335E-26      4.851883E+01      6.045640E+00      1.395171E-01      2.143764E-03      5.470613E+01
    0.000000E+00      2.510214E-28      4.788399E+01      6.458486E+00      1.484421E-01      3.639962E-03      5.449456E+01
    0.000000E+00      3.935574E-28      4.113968E+01      5.894249E+00      1.707794E-01      1.962755E-03      4.720667E+01
    0.000000E+00      5.980153E-25      3.469292E+01      5.849319E+00      1.575330E-01      2.422523E-03      4.070219E+01
    0.000000E+00      3.554640E-27      3.808637E+01      6.278035E+00      4.236863E-01      2.059614E-03      4.479015E+01
    0.000000E+00      4.512740E-09      4.106493E+01      6.795927E+00      1.551885E-01      2.710851E-03      4.801876E+01
    0.000000E+00      2.314338E-20      3.547814E+01      5.273342E+00      1.562491E-01      2.426395E-03      4.091016E+01
    0.000000E+00      3.149352E-22      2.948975E+01      5.710666E+00      1.629334E-01      2.021655E-03      3.536537E+01
    0.000000E+00      2.879255E-32      3.497417E+01      5.611478E+00      1.469748E-01      2.225058E-03      4.073485E+01
    0.000000E+00      1.855485E-27      3.095073E+01      6.172736E+00      1.611699E-01      2.021804E-03      3.728665E+01
    0.000000E+00      2.802222E-36      2.976634E+01      6.113835E+00      1.790729E-01      2.078371E-03      3.606133E+01
    0.000000E+00      9.550846E-18      2.337532E+01      4.939328E+00      1.768802E-01      2.443680E-03      2.849397E+01
    0.000000E+00      1.283241E-29      3.186154E+01      4.674836E+00      1.728043E-01      2.074082E-03      3.671126E+01
    0.000000E+00      8.637971E-37      2.119712E+01      4.934496E+00      1.505084E-01      2.187826E-03      2.628431E+01
    0.000000E+00      0.000000E+00      2.352880E+01      4.983326E+00      1.520394E-01      2.191427E-03      2.866636E+01
    0.000000E+00      0.000000E+00      2.796299E+01      5.152024E+00      1.684656E-01      2.948446E-03      3.328643E+01
    0.000000E+00      1.032348E-30      2.181067E+01      4.763718E+00      1.505664E-01      2.130963E-03      2.672709E+01
    0.000000E+00      1.956028E-30      1.535659E+01      4.962845E+00      1.490034E-01      2.103883E-03      2.047054E+01
    0.000000E+00      0.000000E+00      1.590329E+01      4.729393E+00      1.613876E-01      2.534664E-03      2.079661E+01
    0.000000E+00      2.504026E-35      1.334330E+01      4.730868E+00      1.588061E-01      2.623244E-03      1.823560E+01
    0.000000E+00      0.000000E+00      2.577718E+01      4.749553E+00      1.344245E-01      3.857048E-03      3.066501E+01
    0.000000E+00      0.000000E+00      1.169107E+01      5.306409E+00      1.607170E-01      2.396706E-03      1.716059E+01
    5.561214E+03      8.872674E+00      3.064557E-02      1.204983E-04      1.811847E-07      1.012646E-09      5.570117E+03
    5.944411E+03      9.475712E+00      3.599477E-02      1.290846E-04      2.357453E-07      3.087292E-10      5.953923E+03
    6.361994E+03      1.008199E+01      3.446933E-02      1.132527E-04      3.075173E-07      5.883653E-10      6.372111E+03
    6.810242E+03      1.077122E+01      3.925559E-02      1.296175E-04      3.520031E-07      4.438963E-10      6.821053E+03
    7.279701E+03      1.149193E+01      4.033151E-02      1.406139E-04      4.315534E-07      8.774352E-10      7.291234E+03
    7.783894E+03      1.224346E+01      4.083221E-02      1.379768E-04      7.500445E-07      1.276651E-09      7.796179E+03
    8.317972E+03      1.301877E+01      4.763524E-02      1.462764E-04      4.635346E-07      4.101257E-10      8.331038E+03
    8.892972E+03      1.387785E+01      5.213970E-02      1.604338E-04      4.727840E-07      8.279408E-10      8.906902E+03
    9.499665E+03      1.481383E+01      5.448038E-02      1.740438E-04      9.824050E-07      9.010783E-10      9.514533E+03
    1.016556E+04      1.583129E+01      5.269935E-02      2.374669E-04      4.717469E-07      7.915447E-10      1.018144E+04
    1.088066E+04      1.682752E+01      5.692699E-02      1.920878E-04      3.117909E-07      4.881733E-10      1.089755E+04
    1.162635E+04      1.806696E+01      6.309828E-02      2.177956E-04      1.246949E-06      9.151102E-10      1.164449E+04
    1.239955E+04      1.921367E+01      6.494348E-02      2.011845E-04      5.167352E-07      2.678042E-09      1.241882E+04
    1.327649E+04      2.033157E+01      6.840496E-02      2.046582E-04      4.790898E-07      1.260948E-09      1.329689E+04
    1.418508E+04      2.173997E+01      7.371312E-02      2.118937E-04      1.327840E-06      1.257985E-09      1.420689E+04
    1.513971E+04      2.315333E+01      7.857669E-02      2.256556E-04      2.144079E-06      1.254915E-09      1.516295E+04
    1.615027E+04      2.458604E+01      8.851049E-02      2.792238E-04      9.244173E-07      7.346248E-10      1.617494E+04
    1.726438E+04      2.611318E+01      8.816608E-02      2.992523E-04      9.218419E-07      8.833727E-10      1.729058E+04
    1.846721E+04      2.788891E+01      8.927180E-02      2.754371E-04      8.445687E-07      4.622185E-09      1.849519E+04
    1.970476E+04      2.944103E+01      1.025670E-01      2.997944E-04      1.029469E-06      1.269438E-09      1.973431E+04
    2.105124E+04      3.162105E+01      1.030027E-01      3.352476E-04      1.292056E-06      4.113103E-09      2.108296E+04
    2.245874E+04      3.342899E+01      1.130985E-01      3.610525E-04      6.814667E-07      1.486958E-09      2.249229E+04
    2.397055E+04      3.550656E+01      1.186130E-01      5.302660E-04      1.008608E-06      3.222108E-09      2.400617E+04
    2.559498E+04      3.799194E+01      1.251563E-01      3.728288E-04      1.245584E-06      1.676274E-09      2.563310E+04
    2.734135E+04      4.032916E+01      1.296400E-01      4.641067E-04      2.293742E-06      1.744820E-09      2.738181E+04
    2.917307E+04      4.268134E+01      1.431606E-01      5.409915E-04      1.180363E-06      2.388577E-09      2.921590E+04
    3.110279E+04      4.536452E+01      1.493467E-01      5.180802E-04      2.151813E-06      3.317950E-08      3.114831E+04
    3.314771E+04      4.805319E+01      1.685982E-01      9.436749E-04      8.942787E-07      4.257308E-09      3.319593E+04
    3.541960E+04      5.130426E+01      1.591843E-01      5.548183E-04      1.574392E-06      2.847734E-09      3.547107E+04
    3.776620E+04      5.439734E+01      1.748823E-01      6.254639E-04      5.424821E-06      4.921398E-09      3.782077E+04
    4.023604E+04      5.781926E+01      1.874280E-01      5.639713E-04      1.914281E-06      8.824087E-09      4.029404E+04
    4.290740E+04      6.139079E+01      1.935533E-01      6.018600E-04      1.061759E-06      6.458329E-09      4.296898E+04
    4.564150E+04      6.506439E+01      2.072435E-01      7.811863E-04      2.357418E-06      8.470657E-09      4.570677E+04
    4.870461E+04      6.885693E+01      2.197636E-01      8.361454E-04      1.515073E-06      6.238770E-09      4.877368E+04
    5.192106E+04      7.341110E+01      2.248185E-01      8.936258E-04      1.779800E-06      4.339534E-09      5.199470E+04
    5.518879E+04      7.742040E+01      2.472981E-01      8.355253E-04      3.569877E-06      5.814949E-09      5.526645E+04
    5.887207E+04      8.198715E+01      2.671767E-01      8.668599E-04      3.510490E-06      3.745977E-08      5.895432E+04
    6.262890E+04      8.687899E+01      2.630440E-01      7.716067E-04      3.369625E-06      5.112032E-08      6.271604E+04
    6.672667E+04      9.242907E+01      3.057861E-01      1.059573E-03      3.359890E-06      1.512720E-08      6.681940E+04
    7.097242E+04      9.793507E+01      3.132297E-01      1.117142E-03      2.809350E-06      3.660214E-09      7.107067E+04
    7.549397E+04      1.034833E+02      3.003401E-01      1.162199E-03      3.154534E-06      3.645986E-09      7.559776E+04
    8.030544E+04      1.093959E+02      3.245095E-01      1.231528E-03      2.390254E-06      5.873837E-09      8.041516E+04
    8.541982E+04      1.159137E+02      3.918871E-01      1.245583E-03      2.928627E-06      4.176451E-09      8.553613E+04
    9.076559E+04      1.227089E+02      3.746224E-01      1.190017E-03      4.219728E-06      5.501924E-09      9.088867E+04
    9.649067E+04      1.294331E+02      4.031499E-01      1.454440E-03      4.562947E-06      8.312840E-09      9.662051E+04
    1.024531E+05      1.369819E+02      4.178791E-01      1.323743E-03      4.663506E-06      4.953932E-09      1.025905E+05
    1.087265E+05      1.442100E+02      4.440481E-01      1.554981E-03      6.709253E-06      1.494817E-08      1.088711E+05
    1.154731E+05      1.525853E+02      4.985414E-01      1.314709E-03      4.362703E-06      2.342291E-08      1.156262E+05
    1.225066E+05      1.607797E+02      4.948284E-01      1.565975E-03      4.191574E-06      2.098210E-08      1.226679E+05
    1.301632E+05      1.703034E+02      5.221727E-01      1.570800E-03      4.253781E-06      1.518779E-07      1.303340E+05
    1.379319E+05      1.801516E+02      5.489941E-01      1.639208E-03      5.002095E-06      4.753496E-08      1.381126E+05
    1.463114E+05      1.900644E+02      5.808950E-01      2.987343E-03      5.001229E-06      1.038338E-08      1.465020E+05
    1.548109E+05      2.010744E+02      5.857768E-01      2.567046E-03      6.071355E-06      5.507428E-08      1.550126E+05
    1.637891E+05      2.111726E+02      6.144228E-01      2.220908E-03      5.904934E-06      2.845649E-08      1.640009E+05
    1.735181E+05      2.218875E+02      6.629616E-01      2.306853E-03      6.370989E-06      1.392075E-08      1.737407E+05
    1.837151E+05      2.348655E+02      7.167105E-01      2.499323E-03      5.803410E-06      1.022429E-08      1.839507E+05
    1.942293E+05      2.463215E+02      7.435897E-01      2.469602E-03      1.108526E-05      9.849941E-09      1.944764E+05
    2.052919E+05      2.606335E+02      7.584446E-01      3.675949E-03      1.631136E-05      1.597523E-08      2.055533E+05
    2.168724E+05      2.737731E+02      7.929163E-01      2.661439E-03      8.870880E-06      3.523707E-08      2.171469E+05
    2.291058E+05      2.863828E+02      8.397076E-01      3.403990E-03      1.057603E-05      4.130507E-08      2.293930E+05
    2.413578E+05      3.011093E+02      8.975500E-01      2.618665E-03      1.108965E-05      2.013999E-08      2.416598E+05
    2.548984E+05      3.176242E+02      9.036765E-01      3.186909E-03      8.694175E-06      2.427587E-08      2.552170E+05
    2.687768E+05      3.337686E+02      9.854998E-01      3.450104E-03      1.108168E-05      4.663387E-08      2.691115E+05
    2.829224E+05      3.499998E+02      1.043028E+00      3.370500E-03      8.664825E-06      3.823654E-08      2.832735E+05
    2.978075E+05      3.648842E+02      1.080929E+00      4.008977E-03      1.149494E-05      2.470845E-08      2.981735E+05
    3.132470E+05      3.850762E+02      1.173012E+00      3.781072E-03      2.133433E-05      3.692652E-08      3.136332E+05
    3.292809E+05      4.013702E+02      1.181695E+00      3.906165E-03      1.290747E-05      4.258304E-08      3.296835E+05
    3.460725E+05      4.222621E+02      1.242989E+00      4.571369E-03      1.333820E-05      3.451761E-08      3.464960E+05
    3.632942E+05      4.416433E+02      1.276178E+00      3.828690E-03      2.912697E-05      3.935429E-08      3.637371E+05
    3.808010E+05      4.633593E+02      1.332413E+00      4.590088E-03      1.154427E-05      2.437939E-08      3.812657E+05
    3.991628E+05      4.832079E+02      1.468056E+00      4.782038E-03      1.807877E-05      8.215251E-08      3.996475E+05
    4.178307E+05      5.051191E+02      1.532022E+00      5.549582E-03      1.484406E-05      5.093429E-08      4.183374E+05
    4.361200E+05      5.268765E+02      1.593438E+00      5.462171E-03      1.698235E-05      9.941333E-08      4.366485E+05
    4.566304E+05      5.531878E+02      1.651675E+00      6.339708E-03      1.463186E-05      5.315093E-08      4.571853E+05
    4.767328E+05      5.732519E+02      1.706852E+00      5.392642E-03      1.365865E-05      6.912010E-08      4.773077E+05
    4.964477E+05      6.001788E+02      1.743938E+00      6.002117E-03      1.986794E-05      5.464816E-08      4.970496E+05
    5.167825E+05      6.232045E+02      1.916876E+00      6.764683E-03      2.022719E-05      3.859402E-08      5.174076E+05
    5.372464E+05      6.498324E+02      1.959349E+00      6.750570E-03      1.624424E-05      6.104459E-08      5.378982E+05
    5.593269E+05      6.759481E+02      2.022165E+00      7.542337E-03      4.498980E-05      3.378957E-08      5.600049E+05
    5.803196E+05      7.024866E+02      2.108640E+00      7.051926E-03      2.253722E-05      4.899500E-08      5.810242E+05
    5.997101E+05      7.280087E+02      2.246200E+00      8.625633E-03      2.367118E-05      5.725215E-08      6.004404E+05
    6.208961E+05      7.604946E+02      2.269409E+00      8.421701E-03      3.483417E-05      4.790013E-08      6.216589E+05
    6.414158E+05      7.843045E+02      2.443391E+00      8.994115E-03      3.041989E-05      5.708657E-08      6.422025E+05
    6.617659E+05      8.150293E+02      2.477101E+00      8.449373E-03      1.899984E-05      5.698788E-08      6.625834E+05
    6.816943E+05      8.412160E+02      2.615785E+00      9.678128E-03      5.906073E-05      5.713495E-08      6.825382E+05
    7.002185E+05      8.716435E+02      2.694418E+00      1.118435E-02      2.720750E-05      1.166713E-07      7.010929E+05
    7.207761E+05      9.060906E+02      2.827219E+00      9.749820E-03      2.970445E-05      1.462572E-07      7.216850E+05
    7.375184E+05      9.341960E+02      2.875410E+00      1.076621E-02      3.059945E-05      1.610106E-07      7.384555E+05
    7.540224E+05      9.652081E+02      3.065151E+00      1.126040E-02      3.380803E-05      2.327289E-07      7.549907E+05
