    0.000000E+00      2.385097E-03      1.971462E+01      2.558489E+01      1.281544E+01      2.915911E+00      6.103324E+01
    0.000000E+00      5.940792E-04      1.779680E+01      2.249306E+01      1.146896E+01      3.114304E+00      5.487372E+01
    0.000000E+00      6.098016E-04      1.341026E+01      2.319475E+01      1.141809E+01      2.770249E+00      5.079396E+01
    0.000000E+00      1.074885E-04      1.329285E+01      2.232755E+01      1.030390E+01      2.632448E+00      4.855685E+01
    0.000000E+00      2.364753E-03      1.336093E+01      2.023150E+01      1.028083E+01      2.623173E+00      4.649881E+01
    0.000000E+00      1.043749E-03      9.885690E+00      1.970370E+01      9.047420E+00      2.567514E+00      4.120537E+01
    0.000000E+00      1.988282E-04      8.021158E+00      1.837566E+01      9.290289E+00      2.510971E+00      3.819828E+01
    0.000000E+00      1.550507E-05      6.104741E+00      1.649449E+01      8.729915E+00      2.403789E+00      3.373295E+01
    0.000000E+00      9.598798E-04      6.749413E+00      1.627472E+01      8.131346E+00      2.311169E+00      3.346760E+01
    0.000000E+00      2.358291E-06      5.236382E+00      1.488225E+01      7.530642E+00      2.091942E+00      2.974122E+01
    0.000000E+00      1.556335E-03      7.259265E+00      1.291582E+01      7.794424E+00      2.229227E+00      3.020029E+01
    0.000000E+00      5.175055E-07      5.543152E+00      1.255058E+01      6.791597E+00      1.999910E+00      2.688524E+01
    0.000000E+00      3.441752E-06      2.993042E+00      1.261259E+01      7.072472E+00      2.044575E+00      2.472268E+01
    0.000000E+00      7.159686E-05      3.652823E+00      1.170399E+01      6.092100E+00      1.980848E+00      2.342984E+01
    0.000000E+00      3.518148E-07      4.859786E+00      1.067152E+01      5.827145E+00      1.832722E+00      2.319117E+01
    0.000000E+00      1.634753E-06      4.537572E+00      8.184329E+00      5.425988E+00      1.903369E+00      2.005126E+01
    0.000000E+00      1.094925E-06      2.078900E+00      9.194456E+00      5.720931E+00      1.882479E+00      1.887677E+01
    0.000000E+00      7.455859E-08      2.126341E+00      9.056796E+00      5.843282E+00      1.698382E+00      1.872480E+01
    0.000000E+00      2.636880E-09      2.145113E+00      8.444829E+00      5.141182E+00      1.586996E+00      1.731812E+01
    0.000000E+00      5.303427E-08      1.257910E+00      1.084509E+01      4.863416E+00      1.481380E+00      1.844779E+01
    0.000000E+00      3.426778E-07      8.721098E-01      6.579555E+00      4.227973E+00      1.461516E+00      1.314115E+01
    0.000000E+00      4.300597E-10      7.847084E-01      4.734955E+00      4.444931E+00      1.372916E+00      1.133751E+01
    0.000000E+00      5.856212E-10      1.370316E+00      5.004842E+00      4.511930E+00      1.389126E+00      1.227621E+01
    0.000000E+00      7.017442E-11      7.410005E-01      5.056202E+00      4.282166E+00      1.454292E+00      1.153366E+01
    0.000000E+00      6.423063E-09      5.787209E-01      5.176837E+00      3.696661E+00      1.211003E+00      1.066322E+01
    0.000000E+00      1.792309E-11      7.087837E-01      4.116144E+00      3.486908E+00      1.232812E+00      9.544647E+00
    0.000000E+00      2.124837E-11      5.106439E-01      4.356320E+00      3.103681E+00      1.111241E+00      9.081885E+00
    0.000000E+00      7.950432E-09      4.717234E-01      3.714448E+00      3.264891E+00      1.067919E+00      8.518981E+00
    0.000000E+00      5.971347E-13      6.564256E-01      3.612404E+00      2.696748E+00      1.038156E+00      8.003734E+00
    0.000000E+00      1.013015E-12      5.125077E-01      3.114008E+00      2.472735E+00      1.128725E+00      7.227975E+00
    0.000000E+00      1.599163E-11      5.202505E-01      2.731763E+00      2.383020E+00      1.126025E+00      6.761058E+00
    0.000000E+00      4.479232E-13      2.398805E-01      2.696399E+00      2.012888E+00      9.084601E-01      5.857627E+00
    0.000000E+00      2.574898E-15      1.121854E-01      2.576920E+00      2.462959E+00      8.185339E-01      5.970598E+00
    0.000000E+00      3.104864E-20      5.708331E-01      2.267781E+00      2.025136E+00      8.638549E-01      5.727605E+00
    0.000000E+00      3.171247E-13      1.192118E-01      1.663669E+00      2.030016E+00      7.797344E-01      4.592632E+00
    0.000000E+00      8.691750E-15      1.467751E-01      1.593310E+00      1.772712E+00      8.439275E-01      4.356724E+00
    0.000000E+00      4.975137E-20      1.301092E-01      1.325696E+00      1.702201E+00      7.209801E-01      3.878986E+00
    0.000000E+00      2.602154E-14      3.612816E-02      1.378676E+00      1.365828E+00      7.316696E-01      3.512301E+00
    0.000000E+00      3.945367E-17      8.564648E-02      1.384470E+00      1.522758E+00      6.760687E-01      3.668943E+00
    0.000000E+00      1.966609E-19      3.128886E-01      1.305186E+00      1.381959E+00      6.059212E-01      3.605956E+00
    0.000000E+00      1.824975E-24      5.598023E-02      9.512466E-01      1.324440E+00      6.305553E-01      2.962222E+00
    0.000000E+00      2.223139E-12      5.392040E-02      1.279407E+00      1.180514E+00      5.825680E-01      3.096410E+00
    0.000000E+00      3.179489E-24      3.967258E-02      1.086437E+00      1.244631E+00      6.143040E-01      2.985044E+00
    0.000000E+00      2.378932E-18      9.240154E-01      7.788458E-01      1.015772E+00      5.488029E-01      3.267436E+00
    0.000000E+00      1.040407E-21      3.795323E-01      7.022236E-01      1.078343E+00      4.764626E-01      2.636561E+00
    0.000000E+00      6.738440E-31      1.980903E-02      8.864681E-01      1.006107E+00      5.344485E-01      2.446833E+00
    0.000000E+00      1.213580E-26      2.200230E-02      8.311946E-01      9.123248E-01      4.761314E-01      2.241653E+00
    0.000000E+00      7.589533E-31      1.901655E-02      7.324928E-01      9.550174E-01      3.878632E-01      2.094390E+00
    0.000000E+00      3.252021E-34      5.087421E-03      6.955573E-01      6.953321E-01      4.581330E-01      1.854110E+00
    0.000000E+00      7.075763E-35      7.898949E-03      5.018722E-01      6.710890E-01      4.108150E-01      1.591675E+00
    0.000000E+00      6.078361E-37      5.405001E-04      3.524605E-01      7.427100E-01      3.655814E-01      1.461292E+00
    0.000000E+00      0.000000E+00      4.334925E-01      1.107172E+00      7.130962E-01      3.537395E-01      2.607500E+00
    0.000000E+00      3.928740E-35      1.597724E-04      4.034332E-01      5.362359E-01      3.450210E-01      1.284850E+00
    0.000000E+00      2.296745E-36      3.715118E-04      3.070917E-01      4.547751E-01      3.929574E-01      1.155196E+00
    0.000000E+00      3.573094E-33      1.653798E-03      3.128900E-01      7.232475E-01      3.164747E-01      1.354266E+00
    0.000000E+00      3.997438E-29      1.223312E-03      2.829283E-01      4.952947E-01      4.180473E-01      1.197494E+00
    0.000000E+00      7.169307E-26      1.088191E-02      2.536221E-01      4.944178E-01      2.508953E-01      1.009817E+00
    0.000000E+00      0.000000E+00      7.723018E-06      1.882809E-01      6.537183E-01      2.551445E-01      1.097151E+00
    0.000000E+00      0.000000E+00      7.951659E-05      1.155479E-01      3.832273E-01      2.494699E-01      7.483245E-01
    0.000000E+00      0.000000E+00      7.722757E-05      4.080499E-01      3.784832E-01      2.882538E-01      1.074864E+00
    0.000000E+00      0.000000E+00      6.788379E-05      5.239880E-02      2.085798E-01      2.275454E-01      4.885918E-01
    0.000000E+00      0.000000E+00      3.462523E-06      1.715217E-01      3.831076E-01      2.374945E-01      7.921273E-01
    0.000000E+00      0.000000E+00      1.177208E-04      1.195992E-01      2.825261E-01      1.580947E-01      5.603377E-01
    0.000000E+00      0.000000E+00      1.549326E-07      4.847149E-02      2.810664E-01      1.616193E-01      4.911574E-01
    0.000000E+00      0.000000E+00      6.444221E-05      6.078926E-02      3.446053E-01      1.402274E-01      5.456865E-01
    0.000000E+00      0.000000E+00      1.685986E-04      4.617679E-02      2.614764E-01      1.303691E-01      4.381909E-01
    0.000000E+00      0.000000E+00      3.813256E-04      6.069576E-02      2.634925E-01      1.401824E-01      4.647520E-01
    0.000000E+00      0.000000E+00      2.817403E-07      9.295034E-02      1.625209E-01      1.454081E-01      4.008796E-01
    0.000000E+00      0.000000E+00      2.218188E-06      4.054203E-02      1.756102E-01      1.544746E-01      3.706291E-01
    0.000000E+00      0.000000E+00      1.990939E-08      6.053657E-02      1.554032E-01      1.655955E-01      3.815353E-01
    0.000000E+00      0.000000E+00      8.513413E-04      7.060100E-02      3.685634E-01      1.157241E-01      5.557398E-01
    0.000000E+00      0.000000E+00      1.603940E-10      3.041026E-02      1.151440E-01      1.133014E-01      2.588556E-01
    0.000000E+00      0.000000E+00      1.620913E-10      1.741504E-02      2.194614E-01      1.019067E-01      3.387831E-01
    0.000000E+00      0.000000E+00      5.356711E-10      2.895473E-02      8.885191E-02      9.081778E-02      2.086244E-01
    0.000000E+00      0.000000E+00      8.838652E-09      2.007470E-02      5.803784E-02      8.092198E-02      1.590345E-01
    0.000000E+00      0.000000E+00      7.008083E-10      3.013869E-02      1.180105E-01      7.854920E-02      2.266984E-01
    0.000000E+00      0.000000E+00      4.070958E-09      1.822454E-02      6.392369E-02      6.702641E-02      1.491746E-01
    0.000000E+00      0.000000E+00      4.436751E-04      5.023109E-03      6.062117E-01      5.090952E-02      6.625880E-01
    0.000000E+00      0.000000E+00      3.492432E-09      5.422420E-03      6.178557E-02      1.433569E-01      2.105649E-01
    0.000000E+00      0.000000E+00      2.350151E-09      2.412126E-03      3.603046E-02      5.907554E-02      9.751812E-02
    0.000000E+00      0.000000E+00      4.890354E-14      3.749638E-03      7.628802E-02      6.833815E-02      1.483758E-01
    0.000000E+00      0.000000E+00      1.774667E-16      6.055295E-03      1.124486E-01      7.139751E-02      1.899014E-01
    0.000000E+00      0.000000E+00      6.605502E-13      1.230623E-02      5.580854E-02      5.344466E-02      1.215594E-01
    0.000000E+00      0.000000E+00      8.812454E-07      8.044027E-04      2.949852E-02      4.615103E-02      7.645483E-02
    0.000000E+00      0.000000E+00      1.951897E-14      2.705221E-03      2.588600E-02      5.013024E-02      7.872146E-02
    0.000000E+00      0.000000E+00      7.487631E-19      2.550526E-03      4.688686E-02      8.646910E-02      1.359065E-01
    0.000000E+00      0.000000E+00      8.496111E-09      3.286092E-02      3.083600E-02      4.582814E-02      1.095251E-01
    0.000000E+00      0.000000E+00      1.310361E-02      3.883969E-04      2.150430E-02      2.870028E-02      6.369659E-02
    0.000000E+00      0.000000E+00      4.947432E-18      1.610755E-02      4.307295E-02      2.318045E-02      8.236095E-02
    0.000000E+00      0.000000E+00      1.078075E-12      3.160868E-04      1.811976E-02      2.072027E-02      3.915612E-02
    0.000000E+00      0.000000E+00      5.065256E-15      3.214054E-04      4.277305E-02      2.941908E-02      7.251353E-02
    0.000000E+00      0.000000E+00      1.412195E-13      7.613139E-04      2.294427E-02      1.862317E-02      4.232875E-02
    0.000000E+00      0.000000E+00      3.161166E-16      2.483979E-04      1.874890E-02      2.128790E-02      4.028520E-02
    0.000000E+00      0.000000E+00      5.726142E-17      1.061522E-03      4.110404E-02      9.402586E-02      1.361914E-01
    0.000000E+00      0.000000E+00      1.444454E-25      3.624212E-04      1.484490E-02      1.506261E-02      3.026992E-02
    0.000000E+00      0.000000E+00      6.391902E-28      1.620494E-04      3.087008E-02      1.231266E-02      4.334480E-02
    0.000000E+00      0.000000E+00      1.922581E-19      5.762030E-05      1.280834E-02      4.488817E-02      5.775413E-02
    0.000000E+00      0.000000E+00      2.933001E-25      7.844582E-04      9.682257E-03      1.222197E-02      2.268868E-02
    0.000000E+00      0.000000E+00      3.331129E-10      3.594985E-05      1.393714E-02      1.853526E-02      3.250835E-02
    0.000000E+00      0.000000E+00      1.365391E-26      2.473415E-07      3.649291E-03      4.246319E-02      4.611273E-02
    0.000000E+00      0.000000E+00      4.268284E-22      9.133156E-04      2.420631E-03      1.297024E-02      1.630419E-02
    0.000000E+00      0.000000E+00      3.913059E-22      6.232837E-06      3.204436E-03      1.005616E-02      1.326683E-02
    0.000000E+00      0.000000E+00      1.087928E-23      1.405762E-03      3.088579E-03      1.179555E-02      1.628989E-02
    0.000000E+00      0.000000E+00      2.123516E-32      1.346420E-03      3.145686E-03      1.163050E-01      1.207971E-01
    0.000000E+00      0.000000E+00      1.793086E-15      5.829016E-07      8.082615E-04      9.705929E-03      1.051477E-02
    0.000000E+00      0.000000E+00      4.143730E-25      2.272320E-04      3.885101E-03      9.740902E-03      1.385324E-02
    0.000000E+00      0.000000E+00      0.000000E+00      2.574713E-06      1.391768E-03      1.123820E-02      1.263255E-02
    0.000000E+00      0.000000E+00      2.491075E-27      5.540873E-06      2.457437E-03      7.598286E-03      1.006126E-02
    0.000000E+00      0.000000E+00      4.867941E-27      4.828215E-06      2.302308E-03      4.090791E-03      6.397928E-03
    0.000000E+00      0.000000E+00      0.000000E+00      2.055487E-04      3.642204E-03      7.110800E-03      1.095855E-02
    0.000000E+00      0.000000E+00      1.677033E-37      4.762882E-07      2.845331E-03      7.267001E-03      1.011281E-02
    0.000000E+00      0.000000E+00      6.134861E-36      6.385705E-09      7.504941E-03      4.364160E-03      1.186911E-02
    0.000000E+00      0.000000E+00      2.690631E-26      5.066012E-08      5.741171E-04      3.969684E-03      4.543851E-03
    0.000000E+00      0.000000E+00      0.000000E+00      2.678141E-08      8.994304E-04      3.579771E-03      4.479228E-03
    0.000000E+00      0.000000E+00      2.659909E-32      2.720079E-10      5.429699E-04      1.655624E-03      2.198595E-03
    0.000000E+00      0.000000E+00      0.000000E+00      2.571756E-06      1.006806E-04      2.100361E-03      2.203614E-03
    0.000000E+00      0.000000E+00      0.000000E+00      4.244414E-13      2.392049E-04      1.291789E-03      1.530994E-03
    0.000000E+00      0.000000E+00      0.000000E+00      8.880481E-11      6.466487E-03      8.206682E-03      1.467317E-02
    0.000000E+00      0.000000E+00      0.000000E+00      3.727936E-11      1.266484E-03      4.586578E-03      5.853062E-03
    0.000000E+00      0.000000E+00      0.000000E+00      1.508550E-11      3.112321E-04      2.111784E-03      2.423016E-03
    0.000000E+00      0.000000E+00      0.000000E+00      5.338143E-16      2.463708E-04      1.040904E-03      1.287275E-03
    0.000000E+00      0.000000E+00      0.000000E+00      3.221141E-15      3.486157E-03      2.743580E-03      6.229736E-03
    0.000000E+00      0.000000E+00      0.000000E+00      2.005197E-11      4.087870E-05      2.007783E-03      2.048661E-03
    0.000000E+00      0.000000E+00      0.000000E+00      1.786387E-10      9.711745E-05      2.759198E-04      3.730374E-04
    0.000000E+00      0.000000E+00      0.000000E+00      3.558644E-17      4.204651E-05      4.237303E-04      4.657768E-04
    0.000000E+00      0.000000E+00      0.000000E+00      6.435942E-10      1.915862E-04      4.020150E-04      5.936018E-04
    0.000000E+00      0.000000E+00      0.000000E+00      2.662160E-13      1.336976E-05      2.400341E-04      2.534039E-04
    0.000000E+00      0.000000E+00      0.000000E+00      6.916025E-17      1.143374E-05      1.271507E-04      1.385845E-04
    0.000000E+00      0.000000E+00      0.000000E+00      1.296649E-19      5.025276E-05      1.677337E-02      1.682362E-02
    0.000000E+00      0.000000E+00      0.000000E+00      1.585602E-14      4.142424E-04      2.306637E-04      6.449061E-04
    0.000000E+00      0.000000E+00      0.000000E+00      1.319399E-20      1.491804E-05      1.450256E-03      1.465174E-03
    0.000000E+00      0.000000E+00      0.000000E+00      4.363495E-11      5.570717E-07      1.901623E-04      1.907194E-04
    0.000000E+00      0.000000E+00      0.000000E+00      9.687691E-29      1.999831E-07      1.285392E-04      1.287391E-04
    0.000000E+00      0.000000E+00      0.000000E+00      7.984505E-15      2.042408E-04      1.365940E-04      3.408347E-04
    0.000000E+00      0.000000E+00      0.000000E+00      2.757198E-21      6.358332E-10      8.928782E-05      8.928845E-05
    0.000000E+00      0.000000E+00      0.000000E+00      1.429394E-26      3.221069E-04      2.724987E-05      3.493568E-04
    0.000000E+00      0.000000E+00      0.000000E+00      4.764734E-18      2.597625E-06      8.624945E-05      8.884708E-05
    0.000000E+00      0.000000E+00      0.000000E+00      5.353538E-22      7.848849E-09      8.312949E-05      8.313734E-05
    0.000000E+00      0.000000E+00      0.000000E+00      2.595519E-18      4.907062E-06      3.509142E-05      3.999848E-05
    0.000000E+00      0.000000E+00      0.000000E+00      1.193706E-17      5.496064E-10      4.373288E-04      4.373293E-04
    0.000000E+00      0.000000E+00      0.000000E+00      4.073246E-33      2.208102E-08      1.407100E-04      1.407321E-04
    0.000000E+00      0.000000E+00      0.000000E+00      2.552507E-40      2.673961E-09      9.887012E-05      9.887279E-05
    0.000000E+00      0.000000E+00      0.000000E+00      3.588712E-25      2.813202E-08      1.303180E-05      1.305993E-05
    0.000000E+00      0.000000E+00      0.000000E+00      7.660655E-28      2.367933E-10      2.864773E-06      2.865010E-06
    0.000000E+00      0.000000E+00      0.000000E+00      5.587872E-25      3.113277E-04      3.912326E-04      7.025603E-04
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      1.302723E-09      3.095648E-06      3.096951E-06
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      8.481868E-06      3.338053E-04      3.422872E-04
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      8.267096E-08      4.433734E-05      4.442001E-05
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      2.828275E-12      1.700287E-06      1.700290E-06
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      7.944731E-11      7.654827E-07      7.655621E-07
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      4.168449E-17      9.283161E-06      9.283161E-06
    0.000000E+00      0.000000E+00      0.000000E+00      1.319245E-29      9.307778E-14      1.056196E-04      1.056196E-04
    0.000000E+00      0.000000E+00      0.000000E+00      6.718176E-30      1.533734E-18      1.673444E-08      1.673444E-08
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      1.029955E-10      2.441838E-07      2.442868E-07
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      2.582995E-07      5.792339E-07      8.375334E-07
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      6.531471E-25      2.283764E-07      2.283764E-07
    5.029471E+03      2.136200E+02      1.629642E+01      1.294884E+00      1.037303E-01      7.645819E-03      5.260794E+03
    5.380330E+03      2.285345E+02      1.729479E+01      1.349923E+00      1.090825E-01      8.154148E-03      5.627626E+03
    5.760115E+03      2.447363E+02      1.846426E+01      1.462622E+00      1.151926E-01      8.524432E-03      6.024902E+03
    6.154864E+03      2.615535E+02      1.965846E+01      1.530216E+00      1.220145E-01      9.923521E-03      6.437738E+03
    6.579437E+03      2.799010E+02      2.113172E+01      1.632780E+00      1.318922E-01      1.025085E-02      6.882244E+03
    7.052048E+03      2.994099E+02      2.259482E+01      1.769023E+00      1.391068E-01      1.039966E-02      7.375972E+03
    7.525083E+03      3.194450E+02      2.397593E+01      1.895168E+00      1.511153E-01      1.109680E-02      7.870561E+03
    8.048758E+03      3.411881E+02      2.568187E+01      1.992182E+00      1.512322E-01      1.201028E-02      8.417783E+03
    8.597559E+03      3.653846E+02      2.738872E+01      2.133476E+00      1.600223E-01      1.303813E-02      8.992639E+03
    9.199691E+03      3.902344E+02      2.916846E+01      2.268587E+00      1.820581E-01      1.371536E-02      9.621558E+03
    9.839504E+03      4.155122E+02      3.114793E+01      2.422229E+00      1.858022E-01      1.430220E-02      1.028879E+04
    1.051433E+04      4.443068E+02      3.322305E+01      2.581851E+00      2.088656E-01      1.650889E-02      1.099467E+04
    1.122693E+04      4.744798E+02      3.530676E+01      2.773440E+00      2.135721E-01      1.602076E-02      1.173972E+04
    1.201223E+04      5.063628E+02      3.771071E+01      2.962929E+00      2.259099E-01      1.760633E-02      1.255951E+04
    1.283171E+04      5.411179E+02      4.061719E+01      3.174263E+00      2.427431E-01      1.866896E-02      1.341688E+04
    1.370097E+04      5.776162E+02      4.303085E+01      3.336873E+00      2.644739E-01      1.987899E-02      1.432524E+04
    1.464695E+04      6.164680E+02      4.598259E+01      3.624245E+00      2.823069E-01      2.208043E-02      1.531333E+04
    1.562476E+04      6.589258E+02      4.880486E+01      3.800511E+00      2.935948E-01      2.186213E-02      1.633661E+04
    1.668362E+04      7.021275E+02      5.180590E+01      4.041220E+00      3.099539E-01      2.621405E-02      1.744193E+04
    1.784099E+04      7.489041E+02      5.581160E+01      4.310016E+00      3.331740E-01      2.578785E-02      1.865037E+04
    1.904025E+04      8.010853E+02      5.907558E+01      4.605002E+00      3.491846E-01      2.672392E-02      1.990540E+04
    2.034822E+04      8.536471E+02      6.305836E+01      4.922410E+00      3.665615E-01      2.854527E-02      2.127024E+04
    2.172315E+04      9.111376E+02      6.725668E+01      5.169302E+00      3.960061E-01      3.093638E-02      2.270714E+04
    2.317893E+04      9.704336E+02      7.197797E+01      5.490117E+00      4.276205E-01      3.257247E-02      2.422729E+04
    2.473991E+04      1.035250E+03      7.605864E+01      5.859524E+00      4.665245E-01      3.412130E-02      2.585758E+04
    2.639793E+04      1.102437E+03      8.113023E+01      6.175239E+00      4.746356E-01      3.532143E-02      2.758818E+04
    2.816432E+04      1.176172E+03      8.549580E+01      6.615654E+00      5.020098E-01      4.198033E-02      2.943315E+04
    3.001880E+04      1.253672E+03      9.084873E+01      7.014090E+00      5.232111E-01      3.972752E-02      3.137090E+04
    3.204482E+04      1.333783E+03      9.704969E+01      7.356835E+00      5.654608E-01      4.429487E-02      3.348362E+04
    3.418232E+04      1.420913E+03      1.030077E+02      7.902562E+00      6.261506E-01      4.385684E-02      3.571482E+04
    3.638618E+04      1.516183E+03      1.103302E+02      8.460134E+00      6.553320E-01      4.946798E-02      3.802186E+04
    3.877741E+04      1.613191E+03      1.168492E+02      8.940700E+00      6.996887E-01      4.963768E-02      4.051714E+04
    4.136020E+04      1.720024E+03      1.244128E+02      9.380366E+00      7.184709E-01      5.413276E-02      4.321479E+04
    4.404312E+04      1.825551E+03      1.321310E+02      1.009515E+01      7.404739E-01      5.592343E-02      4.601169E+04
    4.688502E+04      1.945847E+03      1.399119E+02      1.059531E+01      8.225496E-01      6.046102E-02      4.898226E+04
    5.002131E+04      2.068383E+03      1.482926E+02      1.126020E+01      8.303721E-01      6.462230E-02      5.225014E+04
    5.321446E+04      2.199537E+03      1.574969E+02      1.190297E+01      9.112005E-01      6.835556E-02      5.558438E+04
    5.666041E+04      2.338348E+03      1.668375E+02      1.265843E+01      9.594667E-01      7.525512E-02      5.917929E+04
    6.031568E+04      2.480700E+03      1.773657E+02      1.326260E+01      1.022350E+00      7.908073E-02      6.298811E+04
    6.416628E+04      2.643422E+03      1.880137E+02      1.418281E+01      1.043729E+00      7.769314E-02      6.701302E+04
    6.832455E+04      2.809432E+03      1.990085E+02      1.497087E+01      1.128295E+00      8.422901E-02      7.134918E+04
    7.266411E+04      2.975787E+03      2.109574E+02      1.570776E+01      1.187122E+00      1.022370E-01      7.586785E+04
    7.731835E+04      3.158989E+03      2.231487E+02      1.668776E+01      1.270936E+00      9.626833E-02      8.071854E+04
    8.217108E+04      3.357060E+03      2.370567E+02      1.779413E+01      1.350758E+00      9.912321E-02      8.578444E+04
    8.722136E+04      3.563360E+03      2.515600E+02      1.863520E+01      1.407378E+00      1.075614E-01      9.105643E+04
    9.270656E+04      3.780029E+03      2.652854E+02      1.993013E+01      1.497115E+00      1.133440E-01      9.677342E+04
    9.832992E+04      4.018367E+03      2.806474E+02      2.089599E+01      1.567422E+00      1.214120E-01      1.026515E+05
    1.045273E+05      4.248716E+03      2.962349E+02      2.219510E+01      1.667165E+00      1.302453E-01      1.090962E+05
    1.107404E+05      4.498952E+03      3.122995E+02      2.321870E+01      1.714501E+00      1.321419E-01      1.155767E+05
    1.177219E+05      4.767044E+03      3.313066E+02      2.475019E+01      1.854351E+00      1.393920E-01      1.228470E+05
    1.246546E+05      5.050271E+03      3.498144E+02      2.584446E+01      1.946259E+00      1.594927E-01      1.300826E+05
    1.324350E+05      5.337141E+03      3.694307E+02      2.756942E+01      2.016074E+00      1.576149E-01      1.381714E+05
    1.400196E+05      5.652356E+03      3.906916E+02      2.901272E+01      2.221026E+00      1.748293E-01      1.460941E+05
    1.481872E+05      5.971161E+03      4.112586E+02      3.044740E+01      2.297619E+00      1.709747E-01      1.546026E+05
    1.571189E+05      6.317323E+03      4.317970E+02      3.200498E+01      2.423620E+00      1.747062E-01      1.639026E+05
    1.662444E+05      6.673994E+03      4.555059E+02      3.350808E+01      2.515438E+00      1.922682E-01      1.734101E+05
    1.758293E+05      7.030188E+03      4.811587E+02      3.542737E+01      2.660108E+00      2.023179E-01      1.833789E+05
    1.858554E+05      7.427827E+03      5.059261E+02      3.702144E+01      2.811248E+00      2.068972E-01      1.938292E+05
    1.964618E+05      7.825986E+03      5.319186E+02      3.897609E+01      2.871179E+00      2.164173E-01      2.048617E+05
    2.070303E+05      8.265287E+03      5.623057E+02      4.179732E+01      3.041926E+00      2.446995E-01      2.159030E+05
    2.187578E+05      8.696180E+03      5.891962E+02      4.333285E+01      3.205588E+00      2.362887E-01      2.280900E+05
    2.309520E+05      9.141813E+03      6.208247E+02      4.526941E+01      3.407688E+00      2.474923E-01      2.407635E+05
    2.432340E+05      9.627093E+03      6.503739E+02      4.793440E+01      3.493558E+00      2.566917E-01      2.535631E+05
    2.560567E+05      1.013724E+04      6.829605E+02      5.009399E+01      3.663489E+00      2.817305E-01      2.669309E+05
    2.698922E+05      1.063379E+04      7.157721E+02      5.247665E+01      3.841029E+00      2.842976E-01      2.812983E+05
    2.838126E+05      1.117326E+04      7.491631E+02      5.425064E+01      4.144584E+00      2.987155E-01      2.957938E+05
    2.981587E+05      1.172894E+04      7.841553E+02      5.769517E+01      4.238909E+00      3.167039E-01      3.107340E+05
    3.131021E+05      1.229561E+04      8.217288E+02      6.025191E+01      4.468293E+00      3.283399E-01      3.262844E+05
    3.286916E+05      1.285635E+04      8.575407E+02      6.217953E+01      4.712897E+00      3.731824E-01      3.424727E+05
    3.445718E+05      1.347701E+04      9.025576E+02      6.583962E+01      4.856466E+00      3.595463E-01      3.590224E+05
    3.609323E+05      1.408419E+04      9.438749E+02      6.900510E+01      5.112771E+00      3.686629E-01      3.760349E+05
    3.778070E+05      1.475763E+04      9.803184E+02      7.168636E+01      5.352304E+00      3.919791E-01      3.936224E+05
    3.951163E+05      1.538267E+04      1.025152E+03      7.457120E+01      5.571316E+00      4.361726E-01      4.116047E+05
    4.134839E+05      1.605336E+04      1.069311E+03      7.834917E+01      5.750072E+00      4.226810E-01      4.306910E+05
    4.312302E+05      1.677251E+04      1.116923E+03      8.174315E+01      6.116694E+00      4.488493E-01      4.492079E+05
    4.490058E+05      1.744735E+04      1.162458E+03      8.533746E+01      6.313697E+00      4.652760E-01      4.677078E+05
    4.676372E+05      1.815430E+04      1.205670E+03      8.800445E+01      6.577717E+00      4.901415E-01      4.870922E+05
    4.860215E+05      1.884565E+04      1.258774E+03      9.212925E+01      6.883846E+00      4.981417E-01      5.062254E+05
    5.061298E+05      1.959414E+04      1.301727E+03      9.629338E+01      7.124020E+00      5.380596E-01      5.271296E+05
    5.245195E+05      2.029998E+04      1.356017E+03      9.990203E+01      7.543083E+00      5.840977E-01      5.462835E+05
    5.431048E+05      2.107281E+04      1.406526E+03      1.037509E+02      7.620084E+00      5.838178E-01      5.656961E+05
    5.618825E+05      2.181212E+04      1.457839E+03      1.076160E+02      8.066166E+00      6.085361E-01      5.852688E+05
    5.812199E+05      2.252672E+04      1.514132E+03      1.112377E+02      8.342717E+00      6.188509E-01      6.053809E+05
    5.990866E+05      2.330122E+04      1.566368E+03      1.165601E+02      8.470610E+00      6.473343E-01      6.240799E+05
    6.169087E+05      2.399964E+04      1.620351E+03      1.203977E+02      9.135321E+00      7.074501E-01      6.426589E+05
    6.343589E+05      2.473590E+04      1.674379E+03      1.250797E+02      9.420497E+00      7.141484E-01      6.609044E+05
    6.505742E+05      2.544638E+04      1.727273E+03      1.291539E+02      9.658969E+00      7.255017E-01      6.778874E+05
    6.660132E+05      2.608431E+04      1.781770E+03      1.324473E+02      9.872866E+00      7.254288E-01      6.940224E+05
    6.825735E+05      2.673980E+04      1.835630E+03      1.374245E+02      1.019972E+01      7.954225E-01      7.112974E+05
